ZBTB16, 19971, 7.043953
COL6A1, 4278, 7.042942
EXTL2, 5994, 7.042041
MED31, 11365, 7.040291
USP19, 19450, 7.039089
CHAF1A, 3883, 7.033729
DUSP6, 5470, 7.026038
SC5DL, 16139, 7.013560
MBLAC1, 11266, 7.011268
EIF4E1B, 5689, 7.010374
ALPL, 884, 7.008190
KCTD9, 8992, 7.004042
CTNNBL1, 4625, 6.998982
PLCB1, 14055, 6.988699
ARF5, 1238, 6.975359
FXR2, 6879, 6.968869
B4GALT7, 1673, 6.965238
HMOX2, 8089, 6.965114
CCDC68, 3416, 6.963038
RP11-790G19.2, 15723, 6.961977
RNF175, 15525, 6.961074
MPG, 11682, 6.949533
FADS3, 6036, 6.946033
TSSC4, 19038, 6.938934
OVOL2, 13333, 6.935819
KCNJ8, 8929, 6.927122
ZBTB7B, 20000, 6.904945
ODF2, 12828, 6.903202
PCGF1, 13590, 6.901186
SCN1A, 16191, 6.900736
DCLK1, 4907, 6.899871
THEM5, 18195, 6.898823
CREB3L3, 4436, 6.898041
AC068658.1, 275, 6.893260
NDST3, 12238, 6.893217
ABHD8, 97, 6.888310
ELAVL4, 5711, 6.888243
LY86-AS1, 11002, 6.887635
MAD1L1, 11050, 6.883539
C16orf68, 2288, 6.881077
MFSD7, 11457, 6.878427
HTR5A, 8311, 6.877031
DHRS7C, 5113, 6.875292
LRRK1, 10933, 6.872712
CENPN, 3807, 6.872310
RTN2, 15994, 6.867663
FAM101B, 6050, 6.866916
ZMAT5, 20147, 6.858772
SCN1B, 16192, 6.848437
NR3C1, 12625, 6.844860
ANKRD34C, 1006, 6.839012
DHDDS, 5095, 6.838592
ACTC1, 504, 6.836775
CIDEC, 4000, 6.829040
RASD1, 15121, 6.826473
ANKRD9, 1036, 6.824903
GPATCH4, 7379, 6.818867
STAT4, 17596, 6.816144
GHDC, 7145, 6.815095
ABCF1, 75, 6.812626
IQWD1, 8695, 6.807671
TAF5, 17852, 6.802918
LYPD6B, 11017, 6.802175
GLRX, 7237, 6.801812
KLHL14, 9257, 6.796904
RRP12, 15953, 6.789312
UBE2QL1, 19268, 6.787645
CCBL1, 3306, 6.781843
SHROOM2, 16578, 6.765841
INPP5J, 8628, 6.763618
GEMIN7, 7104, 6.757519
PPARG, 14338, 6.755871
POLR3B, 14260, 6.747548
PFN1, 13787, 6.745646
ARFIP2, 1246, 6.738786
CHEK2, 3908, 6.737154
COMMD5, 4296, 6.736313
GFER, 7109, 6.729154
WDR83OS, 19758, 6.721829
MTMR2, 11909, 6.721552
RFPL1, 15319, 6.713786
SPATS2, 17334, 6.704748
CUL2, 4665, 6.702525
ADRM1, 659, 6.697098
RP4-783C10.1, 15759, 6.692015
ALS2CL, 888, 6.681677
C10orf97, 2057, 6.673440
KLC2, 9219, 6.672193
C12orf44, 2133, 6.669188
MTIF2, 11899, 6.660914
CHRNA2, 3954, 6.658717
LOC647716, 10610, 6.656223
FLJ33996, 6653, 6.655048
MRPL39, 11761, 6.648623
RG9MTD2, 15340, 6.642784
KLK5, 9297, 6.639598
KCNC1, 8886, 6.638883
ARSE, 1377, 6.636529
MCHR1, 11298, 6.630425
GOT1, 7363, 6.630325
MFGE8, 11441, 6.625714
MMP23A, 11615, 6.623867
ENO2, 5782, 6.618271
FITM2, 6606, 6.613503
C17ORF49, 2313, 6.613044
NRBF2, 12636, 6.611585
KCNH1, 8903, 6.607918
ECSIT, 5550, 6.601393
DEDD, 5000, 6.593644
C19orf47, 2403, 6.593511
SPAG4, 17291, 6.592189
TM6SF1, 18312, 6.591679
FAM190A, 6203, 6.589344
ARHGDIB, 1276, 6.583476
CD6, 3608, 6.582620
C1orf222, 2519, 6.581753
C10orf92, 2053, 6.580346
ATP6V0B, 1564, 6.574170
LOC650621, 10625, 6.573163
APBB3, 1153, 6.571091
CCL27, 3477, 6.570537
DUS2L, 5446, 6.565199
P2RX5, 13352, 6.549789
GEFT, 7099, 6.545806
AQP9, 1225, 6.544937
VPS35, 19612, 6.540920
ATG4D, 1492, 6.540173
PLAG1, 14046, 6.539889
RRP1, 15952, 6.539029
EXOSC4, 5984, 6.526011
TCERG1L, 18015, 6.520744
ANKRD24, 993, 6.514430
LOC642513, 10525, 6.514005
LMO4, 9856, 6.510100
PAQR3, 13448, 6.508919
PGP, 13826, 6.507573
FCHSD1, 6494, 6.507149
TMEM186, 18450, 6.505805
DNAJA2, 5241, 6.504584
ARHGEF16, 1284, 6.495297
METTL7B, 11427, 6.491142
ADCYAP1, 616, 6.487063
PGBD4, 13807, 6.487009
ZNF202, 20215, 6.484715
ZNF564, 20455, 6.482707
IFI6, 8383, 6.478794
VCL, 19543, 6.474576
KLHDC3, 9243, 6.470787
ZNF25, 20244, 6.470185
ABCG5, 81, 6.464903
LOC727967, 10667, 6.462811
NEU1, 12325, 6.460227
FAM173A, 6172, 6.457713
CTXN2, 4657, 6.457116
PVRL1, 14892, 6.455611
BAD, 1682, 6.454947
CDKN3, 3738, 6.439632
LOC644242, 10553, 6.439127
RAB3D, 14989, 6.436593
LOC100288263, 10160, 6.435980
KY, 9488, 6.431343
TUBG1, 19155, 6.431021
TUBB2C, 19149, 6.430952
CRYBA2, 4492, 6.428962
CAD, 3136, 6.425776
ZBTB46, 19994, 6.422456
AC011472.2, 199, 6.421803
B4GALNT1, 1663, 6.416689
JMJD6, 8828, 6.415855
C20orf201, 2603, 6.415241
LZTR1, 11039, 6.405500
SCRT1, 16218, 6.394185
MRPS34, 11804, 6.391365
NDUFV1, 12282, 6.391025
CRIP2, 4454, 6.389431
DHRS4L2, 5110, 6.382807
